,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov
0,1.0198738647836403,1.0080547804900593,1.008033260721116,1.0079937606930272,0.9790623488919213,1.004892961229467,0.5,1.0,0.1,5,0.5
0,1.0041222721075629,0.9987530426885686,0.998534283405263,0.9985112738123205,0.9712598627841688,1.0051256913931927,0.5,1.0,0.1,5,0.5
0,1.0242014087508649,1.019269300409897,1.0194664686153478,1.0194862489656,0.9936771013581737,1.0156217467096167,0.5,1.0,0.1,5,0.5
0,1.044807813207084,1.0406834426696883,1.0405944258404274,1.0405878798371726,1.012914861328027,1.0384693716212672,0.5,1.0,0.1,5,0.5
0,1.0296308864793153,1.0199804203316905,1.0198731227272695,1.0198899129630246,1.0046118525852983,1.018201237413231,0.5,1.0,0.1,5,0.5
0,1.0114715988490084,1.0009083888321542,1.0020862702341262,1.0020676671044157,0.9822171678911014,1.0325614272448336,0.5,1.0,0.1,5,0.5
0,1.0140260658706048,1.0065854339297924,1.005577241953275,1.0055589534049485,0.9784806201852798,1.0060763721869648,0.5,1.0,0.1,5,0.5
0,1.030652695731726,1.0268424886525516,1.026975915940956,1.026978205157633,0.9958573284931616,1.0179043355737398,0.5,1.0,0.1,5,0.5
0,1.0119207569478057,1.0124679578699185,1.0116216965617821,1.011631261878005,0.9928382142543146,1.0078629155680492,0.5,1.0,0.1,5,0.5
0,1.01225077240671,1.003983417949787,1.0033007615450087,1.0033119048086236,0.9712592521614742,1.0339458166645137,0.5,1.0,0.1,5,0.5
0,1.019534420160093,1.012329987446111,1.0129080893913534,1.0129039969513636,0.9818192522497469,1.0140997088683512,0.5,1.0,0.1,5,0.5
0,0.9888943246318944,0.9823420949383633,0.9827503199421095,0.9827492014808492,0.9678021794771685,0.9800084077030862,0.5,1.0,0.1,5,0.5
0,1.0264760884419042,1.0238017732448417,1.0241194180363071,1.024120602662009,1.0106710975921256,0.980617606848237,0.5,1.0,0.1,5,0.5
0,1.0293740003551082,1.0203092491655912,1.019354459386848,1.019384286471453,0.9888343781954966,1.0103346210321584,0.5,1.0,0.1,5,0.5
0,1.015634867065304,1.0125072174724616,1.0123083060261102,1.0122972676705806,1.0012060321035146,1.0059626197220128,0.5,1.0,0.1,5,0.5
0,1.0204020088849528,1.0154122434307065,1.015572826244203,1.0155568083177187,0.9985616590338454,1.018442232198496,0.5,1.0,0.1,5,0.5
0,1.043298109870188,1.0428675054573144,1.0414809152652302,1.0414879872616751,1.0138593786031433,1.0376532346176677,0.5,1.0,0.1,5,0.5
0,1.0885460123613937,1.0740313843643041,1.0747518051011804,1.0747332846347297,1.0472691175932847,1.069560518603533,0.5,1.0,0.1,5,0.5
0,1.0369586934427713,1.0286997188648592,1.0288765223595742,1.02886820564245,1.006367590422761,1.0175975815140428,0.5,1.0,0.1,5,0.5
0,1.0169066126647468,1.0142557502735703,1.0145493475673122,1.0145489442615143,0.9911966039072135,1.0200379093791339,0.5,1.0,0.1,5,0.5
0,1.0137073256682907,1.0063934417881697,1.0066751590060372,1.0066933435167325,0.9971205660650954,1.0048516975599264,0.5,1.0,0.1,5,0.5
0,1.0553673537352246,1.0561092879325762,1.0559722872018278,1.0559764754242544,1.0377362433586947,1.0582608215373475,0.5,1.0,0.1,5,0.5
0,1.0438353686301576,1.035191064241391,1.034807814956301,1.0347967397664162,1.015062039114012,1.0301413399827741,0.5,1.0,0.1,5,0.5
0,1.0557853716016297,1.0457885911026483,1.0464091853344857,1.046418383479728,1.0254347858441841,1.0292488225925536,0.5,1.0,0.1,5,0.5
0,1.0229065552320842,1.0165374556679017,1.0160097084511024,1.016007430980774,0.9928915839795571,1.0185558775665176,0.5,1.0,0.1,5,0.5
0,1.0211500148548258,1.0150316039896348,1.0148072349886823,1.014811581007349,0.9965519646871769,1.0048933909295885,0.5,1.0,0.1,5,0.5
0,1.0333924447661178,1.0309440752853898,1.0311230607428958,1.0311363128125486,1.010675380160384,1.031821416109027,0.5,1.0,0.1,5,0.5
0,1.0419969804082256,1.0329645624937176,1.0328608922895235,1.0328635055998079,1.0084749322079696,1.0139396559006595,0.5,1.0,0.1,5,0.5
0,1.02429715889953,1.017947383095286,1.0173456550757076,1.0173331355988449,0.9858145962012496,1.0521928637752442,0.5,1.0,0.1,5,0.5
0,1.0031875325715345,0.9972237919885996,1.0000129676092335,1.0000320265739244,0.9853759938980403,0.996674477039075,0.5,1.0,0.1,5,0.5
0,1.0381592870336376,1.031277390406041,1.0313372686817517,1.0313599895456143,1.008867235788555,1.0237118705660835,0.5,1.0,0.1,5,0.5
0,1.003909105450202,0.9989419417119811,0.9990835564890299,0.9990950169209943,0.9716661589252299,0.9852336375462666,0.5,1.0,0.1,5,0.5
0,1.0560162678767886,1.0434746115854991,1.0433438883546926,1.0433332280717935,1.0267373098259944,0.9822192828470144,0.5,1.0,0.1,5,0.5
0,1.0453681737099116,1.0417132386194963,1.0415717985148205,1.0415802198401074,1.0084119801482445,1.038849690821979,0.5,1.0,0.1,5,0.5
0,1.0104128219791328,1.0082686840783297,1.006113857954901,1.0061233981538518,0.9768604064379525,1.046339116439937,0.5,1.0,0.1,5,0.5
0,1.0602424500578596,1.0509373219129305,1.0508423319869218,1.050873850211914,1.0215417198887953,1.0642044501442185,0.5,1.0,0.1,5,0.5
0,1.043494253839655,1.0320438943902972,1.0322591022341356,1.0322686572192168,1.0135803610535166,1.0583459612961876,0.5,1.0,0.1,5,0.5
0,1.034143281980499,1.0307554802580858,1.0300271338542284,1.0300098917099274,1.0186601731201503,1.0392072162304,0.5,1.0,0.1,5,0.5
0,1.0341857807538108,1.0211256699935647,1.0206241848632684,1.0206124005042296,1.0116610606689407,1.0166168764824126,0.5,1.0,0.1,5,0.5
0,1.0426899045867963,1.0389128808798302,1.039484425553906,1.039491293321543,1.023730877562889,1.0436346035239437,0.5,1.0,0.1,5,0.5
0,1.010851115003516,1.0048603649422112,1.0053808892343548,1.0053338613169085,0.9975881356871238,0.9936593798779373,0.5,1.0,0.1,5,0.5
0,1.0310409273189785,1.0271495282152063,1.027095530645982,1.0270954321554508,1.0053850595341134,1.0411938584742346,0.5,1.0,0.1,5,0.5
0,1.0020931440376017,0.9859456565009778,0.9879248822203704,0.9878926188408328,0.9529887131664376,0.9749401097307778,0.5,1.0,0.1,5,0.5
0,1.026854222998446,1.0187838588846008,1.018678472094067,1.018706096069233,0.991459772563674,0.9805011227476866,0.5,1.0,0.1,5,0.5
0,1.0171787945954536,1.0101182533969997,1.010442701934736,1.0104346675983515,0.983866930027508,0.999696264266884,0.5,1.0,0.1,5,0.5
0,0.9745257100173643,0.970341475516152,0.969686674767857,0.9696839659231156,0.9405012329558633,0.9681015600672209,0.5,1.0,0.1,5,0.5
0,1.0025927783263775,0.9989904497600572,0.9996532051288423,0.999640329118622,0.993946631617496,0.9989671611839648,0.5,1.0,0.1,5,0.5
