,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.306930399236831,1.0395264289835389,1.2075243778030633,1.0602699649842553,1.020618851162421,1.0476985508980383,0.5,1.0,1.0,100,0.0,yes
0,1.303510210184671,1.0120127440473696,1.1785295931284643,1.0453981295216708,0.9973088705743581,1.0390335997065625,0.5,1.0,1.0,100,0.0,yes
0,1.2892888830540308,1.023144755680514,1.204494273954075,1.057165839257059,1.0150778953701893,1.0097495759153352,0.5,1.0,1.0,100,0.0,yes
0,1.3050621993560252,1.0270651763382728,1.1914943011811856,1.059543973081237,1.0151990739643066,1.0064708192578193,0.5,1.0,1.0,100,0.0,yes
0,1.2976406341942202,1.0210763115588883,1.1959245705625288,1.0589898305395802,1.0071701867472451,1.0531568296353286,0.5,1.0,1.0,100,0.0,yes
0,1.3064516191250937,1.0527832291599435,1.2541572116631106,1.0845463975743102,1.0347685742967363,1.054751868501926,0.5,1.0,1.0,100,0.0,yes
0,1.2692567501750633,0.9987967739611259,1.2413309522759017,1.0483869211130572,0.983447873668642,1.0121950440728593,0.5,1.0,1.0,100,0.0,yes
0,1.326027079069346,1.0362888239705952,1.2157027705741075,1.0664986854942176,1.0122825416546992,1.033087600981844,0.5,1.0,1.0,100,0.0,yes
0,1.2736664983583605,1.0099714728215374,1.1406192907006836,1.0292436910857208,0.9923329005698778,1.0134024258236476,0.5,1.0,1.0,100,0.0,yes
0,1.271670597477081,1.007603008903807,1.2017926905102905,1.0381634890227787,0.992485574054917,1.0195549081152517,0.5,1.0,1.0,100,0.0,yes
0,1.3054710628972688,1.0463959537348688,1.1641033093997397,1.0630299512853887,1.0310503580951087,1.0496213310309335,0.5,1.0,1.0,100,0.0,yes
0,1.300133075586106,1.0290734381363609,1.1756064818722254,1.0529574733186293,1.0087987182141724,1.0389239049401027,0.5,1.0,1.0,100,0.0,yes
0,1.2601007369197141,0.9806470321444231,1.2218171696562514,1.0317671472872183,0.9751551984119373,1.0043270049040722,0.5,1.0,1.0,100,0.0,yes
0,1.281380468204611,1.019151555284214,1.1704006173522348,1.0416324147077094,1.001369384487664,1.0241750474235514,0.5,1.0,1.0,100,0.0,yes
0,1.2685849378702345,0.9856123743619166,1.1515793369389327,1.0144647123065302,0.9748811100992546,0.9860756196690229,0.5,1.0,1.0,100,0.0,yes
0,1.2730325409197716,1.0008489488438164,1.16644877293117,1.0319282377350765,0.9918729093227944,1.0048481327677443,0.5,1.0,1.0,100,0.0,yes
0,1.2854369334967555,1.0143065671278586,1.1427311879572084,1.0356806506110383,1.0003494580388477,0.9939496263729667,0.5,1.0,1.0,100,0.0,yes
0,1.2676797844680494,0.9938286616645667,1.1655565011651878,1.0274755352074125,0.9814557432352651,0.9808173109669194,0.5,1.0,1.0,100,0.0,yes
0,1.269859674082319,0.9961043020956535,1.1502372331994806,1.0295419556492866,0.9832172275062105,0.9879552695751587,0.5,1.0,1.0,100,0.0,yes
0,1.2977110620999865,1.0104784865165344,1.189179821718144,1.0467219091379478,1.002357439186099,1.018257820861184,0.5,1.0,1.0,100,0.0,yes
0,1.3319432033032885,1.0566643135257157,1.2431558659579995,1.0953047852511486,1.0431623088351505,1.0653965708060773,0.5,1.0,1.0,100,0.0,yes
0,1.2733413064261991,0.9928327810875877,1.131602449698191,1.0223818381026168,0.9812833669594518,1.032671450473999,0.5,1.0,1.0,100,0.0,yes
0,1.2530290297024675,0.9896331109619131,1.1539725312152642,1.02034075316688,0.9797261873459547,0.9652493406941711,0.5,1.0,1.0,100,0.0,yes
0,1.2496144311558008,0.9859812692493108,1.1261986166498956,1.003924810488754,0.9753881084906241,1.0055731121834721,0.5,1.0,1.0,100,0.0,yes
0,1.3063079516015963,1.035060792057222,1.1714466117700926,1.0551333778146263,1.0234829617415264,1.0537556865221538,0.5,1.0,1.0,100,0.0,yes
0,1.2869224759410685,1.0123578732883929,1.1858969355808728,1.0398757638257696,0.9968268652563432,1.0213258698387062,0.5,1.0,1.0,100,0.0,yes
0,1.3211322646020007,1.0229929823607864,1.205236332056261,1.0605663016627096,1.015134499770212,1.054272144829895,0.5,1.0,1.0,100,0.0,yes
0,1.3054755605525163,1.0291706227034156,1.1861095835160538,1.0566049261836676,1.0147388641062114,1.0252288057609198,0.5,1.0,1.0,100,0.0,yes
0,1.2592940693342316,0.9836770393963105,1.1928935298191234,1.0386633810824266,0.9752749833742713,0.9675130782741221,0.5,1.0,1.0,100,0.0,yes
0,1.2476859163239644,0.9650908962531728,1.176679840329216,1.0141276816219091,0.9537738167700016,0.9956886925704939,0.5,1.0,1.0,100,0.0,yes
0,1.2929702029876222,1.01195890943637,1.1823659357381011,1.044195698660631,1.0035245492682825,0.9852869314070171,0.5,1.0,1.0,100,0.0,yes
0,1.3122926093691738,1.0108956097531974,1.2601115768261981,1.0581986119856066,0.9991216846821293,1.0434582934117915,0.5,1.0,1.0,100,0.0,yes
0,1.242982373228858,0.952680321471099,1.1322256639370007,0.9952706951673009,0.9487763905326252,0.9870588546801924,0.5,1.0,1.0,100,0.0,yes
0,1.3234807168371714,1.0281402193019686,1.1786354710842866,1.058438082869756,1.0168751848352449,1.0744016162434806,0.5,1.0,1.0,100,0.0,yes
0,1.2944653799391597,1.041874499450819,1.1920139954982645,1.066768925407044,1.0290710581574254,1.0352689298299618,0.5,1.0,1.0,100,0.0,yes
0,1.2675655101505996,1.0086170499192326,1.1457051735614283,1.029308939198698,1.0023150543375086,1.0228228371558026,0.5,1.0,1.0,100,0.0,yes
0,1.2992699186902743,1.015407550314875,1.1703068321144234,1.0455929588855064,1.0080735504018936,1.0676145045402656,0.5,1.0,1.0,100,0.0,yes
0,1.2913731419384304,1.0203157109507157,1.1406916078266298,1.0381239128741133,1.0064013329884918,1.0371756155621734,0.5,1.0,1.0,100,0.0,yes
0,1.2804352000554287,0.9970634732362081,1.1592605453534952,1.036926944246916,0.9865827834996862,0.985317547495141,0.5,1.0,1.0,100,0.0,yes
0,1.3018781231391996,1.0004023010854506,1.164216279889878,1.0324923292372987,0.9917115807417929,1.0276634890596676,0.5,1.0,1.0,100,0.0,yes
0,1.2979136869723886,0.996153729849035,1.197151121608546,1.036563209764762,0.9835606643083374,1.0425418109142248,0.5,1.0,1.0,100,0.0,yes
0,1.31261225743504,1.0130880022014144,1.1834812807493444,1.0435084510682804,0.9989357403306041,1.0358314081967523,0.5,1.0,1.0,100,0.0,yes
0,1.3006989378289409,1.0144529132695401,1.1842671541595624,1.04345863773027,0.998896413873632,1.0351665919420099,0.5,1.0,1.0,100,0.0,yes
0,1.2833090750300848,1.0081609149392199,1.1724159101255769,1.0365807556993416,0.9985000516479421,0.9958652086384114,0.5,1.0,1.0,100,0.0,yes
0,1.2699671399395103,1.006520337055783,1.1352852260803041,1.0248271664474315,0.9959222969711066,0.9882879097533297,0.5,1.0,1.0,100,0.0,yes
0,1.2767929097615778,1.017348536059641,1.1672301785019759,1.0467054537513463,1.0035079812874241,0.9944477647833658,0.5,1.0,1.0,100,0.0,yes
0,1.294319273335743,1.0359507092914568,1.1980749003223115,1.0608117044041296,1.0133836329287194,1.0402119397844574,0.5,1.0,1.0,100,0.0,yes
0,1.2778089451426209,0.9835349385661017,1.1903903528898092,1.0311851321802294,0.9749956557746382,1.0087230734052097,0.5,1.0,1.0,100,0.0,yes
0,1.2846647754426441,1.029861024038321,1.222624554843843,1.0638692892383381,1.0165935603399459,1.0210567463061129,0.5,1.0,1.0,100,0.0,yes
0,1.286799677750683,1.0171164599353917,1.1622536610716272,1.039014782613806,0.9988385123488922,0.9773271746450332,0.5,1.0,1.0,100,0.0,yes
0,1.2634828593658047,0.9984409022663712,1.1322579130873252,1.0234205417670053,0.9845075293703953,0.9904572281074752,0.5,1.0,1.0,100,0.0,yes
0,1.2877918536766058,1.0232233726394142,1.1838278740574368,1.0530407004832596,1.021705981197712,1.024187807288658,0.5,1.0,1.0,100,0.0,yes
0,1.308950851042734,1.0303130837546495,1.255841488007643,1.0820276118026286,1.0189842267811096,1.084440017293151,0.5,1.0,1.0,100,0.0,yes
0,1.2910049176758742,1.005988173038333,1.164906643707621,1.0331739169773952,0.9870894103482067,0.9980939689572493,0.5,1.0,1.0,100,0.0,yes
0,1.3022796256523672,1.0093281201745452,1.187097994577465,1.0504115570982588,1.00192628756125,1.038876723484317,0.5,1.0,1.0,100,0.0,yes
0,1.2803439087106745,1.0054969009488068,1.1720227506289596,1.0457737330794394,1.002525640278721,1.051112795588502,0.5,1.0,1.0,100,0.0,yes
0,1.2668217094311405,1.005777995710229,1.196267014402716,1.050166741139059,0.9922566913913156,0.9758790928985,0.5,1.0,1.0,100,0.0,yes
0,1.2800624007502828,1.0059616904303894,1.1512631620692964,1.0369058831009137,0.9983725737584191,1.0113932619173975,0.5,1.0,1.0,100,0.0,yes
0,1.2850649137897219,0.9954533522365648,1.184697287437194,1.0356248730049338,0.991962173163117,0.9874667460520189,0.5,1.0,1.0,100,0.0,yes
0,1.2763187598706414,0.9997665294410394,1.1729196957023411,1.0320947940032543,0.9921487975388299,1.0162144090861949,0.5,1.0,1.0,100,0.0,yes
0,1.2869751793530915,1.0092659971699252,1.1816124696269255,1.0414131100167583,1.0038218219635078,1.0103901924318053,0.5,1.0,1.0,100,0.0,yes
0,1.266920940202909,0.996388931897267,1.171814647226847,1.0270717891528518,0.9731620571701705,0.9800544348056218,0.5,1.0,1.0,100,0.0,yes
0,1.2760360033556049,1.0181152713194233,1.1501001319309991,1.0327239421735084,1.0043748519041005,1.0104010608809728,0.5,1.0,1.0,100,0.0,yes
0,1.2875824005351988,1.012965445102973,1.1696009050941254,1.0466373450504687,1.0020550792745198,1.0367355739807722,0.5,1.0,1.0,100,0.0,yes
0,1.2281687625828115,0.969803324172044,1.1413758607970732,1.0069824014656272,0.9599659626855781,0.9668678829747346,0.5,1.0,1.0,100,0.0,yes
0,1.3169231587809034,1.0394827883154854,1.2258844390965253,1.0663934783253775,1.0165808911284497,1.0723715140776202,0.5,1.0,1.0,100,0.0,yes
0,1.312060078405553,1.0364518382982175,1.1793744454641952,1.0576966075359437,1.0222780761665857,1.0329328582314101,0.5,1.0,1.0,100,0.0,yes
0,1.243913269184821,0.9713041162232307,1.1933201712120076,1.020119577294888,0.959717397591445,0.9392397202612496,0.5,1.0,1.0,100,0.0,yes
0,1.337163790312753,1.0711166670722332,1.2593175105405128,1.1100661272092025,1.0523881660571628,1.0777461365638334,0.5,1.0,1.0,100,0.0,yes
0,1.2871923037536825,0.9961650933028885,1.1877835442523343,1.031289442418984,0.9818719347702023,0.9938451666543315,0.5,1.0,1.0,100,0.0,yes
0,1.3044478621270301,1.0146073559122257,1.224799968533193,1.058440292175833,0.9927733239055737,1.0161381162069907,0.5,1.0,1.0,100,0.0,yes
0,1.25920395361373,1.0014045186517522,1.1323031038959253,1.0250853375104731,0.9894001047476424,0.9745842383971872,0.5,1.0,1.0,100,0.0,yes
0,1.253963175567213,0.9960586707635305,1.203105760635115,1.0449811560070015,0.9904737965521154,0.96908754358086,0.5,1.0,1.0,100,0.0,yes
0,1.2892685632597294,1.0159564918336277,1.196033307231772,1.0560544145430808,1.0004930205781355,1.056706044847265,0.5,1.0,1.0,100,0.0,yes
0,1.2858576122369145,1.017897267268776,1.2068777585815433,1.057339210849123,1.006052603748207,1.0500280177307033,0.5,1.0,1.0,100,0.0,yes
0,1.284579900650993,0.9973267358234537,1.1501908399591492,1.0200512129702584,0.9791387247776075,0.9864594477608857,0.5,1.0,1.0,100,0.0,yes
0,1.296365380289605,1.0126155625578845,1.2125218204057198,1.055071490268177,0.9999773841596578,1.0092541236394015,0.5,1.0,1.0,100,0.0,yes
0,1.2911626829485958,1.0226030447694945,1.1907207266154713,1.0583890624651418,1.0146649968264148,1.0386937787743757,0.5,1.0,1.0,100,0.0,yes
0,1.2671954428400996,0.9709639398480714,1.145869859475698,1.0067605459154496,0.9601062379771852,0.9703511252150596,0.5,1.0,1.0,100,0.0,yes
0,1.2959638873951103,1.0382808252997795,1.220695555007262,1.0689309400944138,1.0237760064796453,1.029596714504978,0.5,1.0,1.0,100,0.0,yes
0,1.2913706696096983,1.0020422553536292,1.2020633736805006,1.0346430294789948,0.98714073598667,1.017933689359666,0.5,1.0,1.0,100,0.0,yes
0,1.3174046112757616,1.0457982565393587,1.2187539225896042,1.0866772380617515,1.0457443865887146,1.0971097403813714,0.5,1.0,1.0,100,0.0,yes
0,1.3034493560761384,1.0106257246438046,1.172318684794294,1.0400189333462744,0.9966172864932259,1.0163487689142878,0.5,1.0,1.0,100,0.0,yes
0,1.2805622765799693,1.0265739901945987,1.1973522657813755,1.0554411644914872,1.0096396856832202,1.016640244684641,0.5,1.0,1.0,100,0.0,yes
0,1.3050774451287208,1.0179338802403306,1.18026434885011,1.0514748373848444,1.0051989819435723,1.0381112738008786,0.5,1.0,1.0,100,0.0,yes
0,1.3284585197859795,1.0439097552773373,1.2225615224952644,1.0757129398145993,1.0330635127064078,1.0472774180317916,0.5,1.0,1.0,100,0.0,yes
0,1.2965846171197062,1.0060519725908503,1.1706797045984993,1.0364484309426392,0.9905011951499935,1.0227019191025137,0.5,1.0,1.0,100,0.0,yes
0,1.312676898109339,1.032371223916808,1.171487918314805,1.0608489789037248,1.023138825197269,1.030503216266613,0.5,1.0,1.0,100,0.0,yes
0,1.2933693782765132,1.0056439559682202,1.1760499756346379,1.041715258334452,0.9938202771999505,1.017095855844965,0.5,1.0,1.0,100,0.0,yes
0,1.2963633536943084,1.0108336953951818,1.174338322662993,1.0475757062715363,1.0131525042954836,1.048267783076765,0.5,1.0,1.0,100,0.0,yes
0,1.3273472760328278,1.0303314141470499,1.2096240826229985,1.0641693530288538,1.0199459042275998,1.0749617315223434,0.5,1.0,1.0,100,0.0,yes
0,1.229313968669104,0.9630472361737374,1.1450777933387866,1.0017255766289748,0.9560516983131901,0.9688173664887583,0.5,1.0,1.0,100,0.0,yes
0,1.3050165038842976,1.0043763824745324,1.1774806052078919,1.0378445386767845,0.990218255434214,1.0353282632467595,0.5,1.0,1.0,100,0.0,yes
0,1.3224639601965058,1.055336368006,1.2051140433329492,1.084534234926075,1.0430438136297977,1.0572976997121966,0.5,1.0,1.0,100,0.0,yes
0,1.281760948751502,1.0219513569716518,1.1856831056226391,1.0520382521575828,1.0035589654555983,1.0255996757744095,0.5,1.0,1.0,100,0.0,yes
0,1.3141403061298818,1.042448726191131,1.2058286933616638,1.0751081600962715,1.0282366927952826,1.0256890502265712,0.5,1.0,1.0,100,0.0,yes
0,1.2871341201390005,1.0271134691509625,1.1524159989994713,1.0462287370784664,1.007366152936741,1.0363789745195857,0.5,1.0,1.0,100,0.0,yes
0,1.2684065543419831,1.0154845974012066,1.1407694805605546,1.0390654009040114,1.001626663183999,1.0463087443014334,0.5,1.0,1.0,100,0.0,yes
0,1.3268961162274087,1.0280724585886365,1.2247517756667539,1.0708130257793467,1.0087545362127708,1.0441389715234959,0.5,1.0,1.0,100,0.0,yes
0,1.2734245698596123,1.009056173654672,1.1762394184944083,1.044367148128881,0.9927757479359344,1.016183501371484,0.5,1.0,1.0,100,0.0,yes
0,1.2881221761743293,1.028923722557654,1.1896983294611982,1.0581715496704924,1.0187757920556755,1.0446257991394572,0.5,1.0,1.0,100,0.0,yes
0,1.3054259077414172,1.0100679997196194,1.188765225925657,1.0517342779203405,1.0114826782338433,1.0288776412640805,0.5,1.0,1.0,100,0.0,yes
0,1.2923179296789684,0.9874522465554685,1.136037520242125,1.0092975862199036,0.9738629415364597,1.0362881624042242,0.5,1.0,1.0,100,0.0,yes
0,1.2894350822557603,0.9967767063660763,1.1652530457695636,1.02552004234302,0.9837912487672793,1.0162676676436266,0.5,1.0,1.0,100,0.0,yes
0,1.304801901938123,1.0331875573954568,1.195258255621278,1.0625077716708018,1.0212975778118527,1.0360396584336375,0.5,1.0,1.0,100,0.0,yes
0,1.315596614523926,1.02412141772923,1.196286754744956,1.0651052644510741,1.0140736297177861,1.053495569923911,0.5,1.0,1.0,100,0.0,yes
0,1.303151383276211,1.025049830588368,1.1645423802611716,1.0460455053579727,1.011027674374632,1.0393716172670002,0.5,1.0,1.0,100,0.0,yes
0,1.2805473505120761,1.0247257351602141,1.2139978207550273,1.0621686933412602,1.0064775015864518,1.027868153437734,0.5,1.0,1.0,100,0.0,yes
0,1.3260459781470464,1.0526596244020012,1.1974279774118561,1.0788362231799618,1.0341155691186807,1.0644866300622184,0.5,1.0,1.0,100,0.0,yes
0,1.253748575580295,0.989113378872564,1.1436245472173825,1.0177509065014743,0.9764041616423684,0.987510171970246,0.5,1.0,1.0,100,0.0,yes
0,1.2838866294347109,1.0192902657094258,1.174915667496919,1.0468671500910096,1.0011157396557135,1.0280704404143153,0.5,1.0,1.0,100,0.0,yes
0,1.2485035249700602,0.9868094890457006,1.1197347395751858,1.015889522242891,0.9788224388209801,0.990867274833767,0.5,1.0,1.0,100,0.0,yes
0,1.2985913190131693,1.0111131476400905,1.1698115400514952,1.0357626971235736,0.9915093032553135,1.029002181977403,0.5,1.0,1.0,100,0.0,yes
0,1.2695783990453504,1.0113101817281163,1.1464139885214868,1.0297278831866505,0.9983803248708915,1.0293414885616379,0.5,1.0,1.0,100,0.0,yes
0,1.3122794733268541,1.0157170127803177,1.1632651239270384,1.0436308821364542,1.0028836019710596,1.0220677489015677,0.5,1.0,1.0,100,0.0,yes
0,1.2765933163198122,0.9905859110712071,1.1559715728645052,1.022337787104293,0.9827122593688827,0.9877472282177261,0.5,1.0,1.0,100,0.0,yes
0,1.2550913943054771,0.9876092540428223,1.1878308905269654,1.0206797758689916,0.9735159366788824,0.9524125942714222,0.5,1.0,1.0,100,0.0,yes
0,1.266130710664541,1.0037033597019371,1.1508667879478787,1.0279780460190602,0.9872424388959454,1.0086941601597041,0.5,1.0,1.0,100,0.0,yes
0,1.2879615393253174,1.0125030617860957,1.1691180698983878,1.0400646997950782,0.990709429212405,0.9996413993056427,0.5,1.0,1.0,100,0.0,yes
0,1.2747360584268723,1.0235941094575711,1.1706254441531514,1.0492267811646279,1.0035705836851179,1.0042929229340622,0.5,1.0,1.0,100,0.0,yes
0,1.2605816334968842,0.9972759271813939,1.1554592116996154,1.0311482395872265,0.9879063360141247,0.992865611111545,0.5,1.0,1.0,100,0.0,yes
0,1.2869181509349448,0.9936373583087055,1.1633364709565015,1.0336484005789002,0.9830849335227863,1.0138300686735586,0.5,1.0,1.0,100,0.0,yes
0,1.3114899662539763,1.0529799759339893,1.236098382406214,1.0977149720683852,1.0395544712508937,1.0474569068808166,0.5,1.0,1.0,100,0.0,yes
0,1.2597492478141632,1.0146081210928817,1.2265249981862212,1.057554759396383,0.9974158724055068,0.9918079887268147,0.5,1.0,1.0,100,0.0,yes
0,1.2692679105944051,0.9843702068115069,1.1679075440613622,1.026010463646549,0.9791806131453813,1.0076429573811068,0.5,1.0,1.0,100,0.0,yes
0,1.26035378255256,0.9844553054090567,1.165926393813832,1.0268246127034129,0.9775273045830946,0.9879612978587952,0.5,1.0,1.0,100,0.0,yes
0,1.3146576590564165,1.0265156686722041,1.1679044616643142,1.0471682502731938,1.006141295615799,1.0128323755544322,0.5,1.0,1.0,100,0.0,yes
0,1.3327190497077304,1.0391455488514998,1.1977264635640252,1.07804595924495,1.0387481018195643,1.057845206983262,0.5,1.0,1.0,100,0.0,yes
0,1.2954578093203777,0.9946780302141338,1.178789815825768,1.0298792777656909,0.9758869440051272,1.0135558567360712,0.5,1.0,1.0,100,0.0,yes
0,1.2420204560715873,0.9542290976674209,1.1136609265685742,0.9828148904406264,0.9475646270096685,0.9334443151212717,0.5,1.0,1.0,100,0.0,yes
0,1.2680064212662845,1.0037494421817634,1.1903148337719354,1.033879265640978,0.9970699556417395,0.984060516639752,0.5,1.0,1.0,100,0.0,yes
0,1.252353303562428,0.9815556557539831,1.1582279203644141,1.0152345071603586,0.9742821761811997,0.982781331274968,0.5,1.0,1.0,100,0.0,yes
0,1.2723173379194614,1.0043433976717095,1.1810539114344927,1.039942785304663,0.990703986322233,1.0028922364569954,0.5,1.0,1.0,100,0.0,yes
0,1.2628671115478962,0.9599787192719493,1.1806694709525698,1.0101533420555147,0.9627241021469004,0.9976471019115514,0.5,1.0,1.0,100,0.0,yes
0,1.259632298190232,1.0003299281926545,1.1885384312413207,1.0405397137593495,0.9889937004080683,0.9964419019549543,0.5,1.0,1.0,100,0.0,yes
0,1.2391762842381004,0.9936259574659123,1.1204303124147008,1.010831947259561,0.9777884636644593,0.9811169615660229,0.5,1.0,1.0,100,0.0,yes
0,1.3165731225048243,1.0145197684676728,1.182487377232844,1.0485767889640978,1.0079802110994334,1.080604844230474,0.5,1.0,1.0,100,0.0,yes
0,1.3132224900805949,1.0191597675277062,1.1910061297553693,1.0539908753742204,1.0084843913357964,1.0622910465061237,0.5,1.0,1.0,100,0.0,yes
0,1.2998507574658618,1.0387019620873514,1.1805417228535011,1.0560682041546212,1.0187218177831603,1.0580630123372186,0.5,1.0,1.0,100,0.0,yes
0,1.2694693220637117,0.9881113669002995,1.1330011948723704,1.0097819156637606,0.977105303676175,0.983524118889738,0.5,1.0,1.0,100,0.0,yes
0,1.2856321094901448,1.0080849685186042,1.2060121808361675,1.0621981141638985,0.9914490808860608,1.0282743977345816,0.5,1.0,1.0,100,0.0,yes
0,1.3171942804728232,1.038579676233132,1.214086368786249,1.0744428884747812,1.033112934906093,1.0187618287414133,0.5,1.0,1.0,100,0.0,yes
0,1.3143557186560646,1.038298712332747,1.2152998346013093,1.070351403844202,1.0215029878917643,1.0270555139484705,0.5,1.0,1.0,100,0.0,yes
0,1.2694158907929296,1.0007021595864152,1.1459159723353673,1.0356096144917,0.9930849442736557,1.042520175314767,0.5,1.0,1.0,100,0.0,yes
0,1.2667860677831055,0.9783871068685631,1.1707221502681515,1.016636117137954,0.9661899954448743,0.9846368768150634,0.5,1.0,1.0,100,0.0,yes
0,1.2615911129346729,0.9954631792134232,1.1510062857741699,1.0298192914908428,0.9812237863912813,0.9602657013998046,0.5,1.0,1.0,100,0.0,yes
0,1.256679109438543,1.002648289193862,1.1623600871489033,1.0344637328670714,0.9968991612077935,0.9989806678771139,0.5,1.0,1.0,100,0.0,yes
0,1.2762521372461364,0.9871597900112601,1.1332784871590098,1.0187790070401617,0.9768342017393882,1.0040555129148054,0.5,1.0,1.0,100,0.0,yes
0,1.2723984859518382,1.011996006589248,1.1673357777626694,1.0399772916256596,1.002677121954961,1.0001835065640683,0.5,1.0,1.0,100,0.0,yes
0,1.2619669357408383,0.966300919827203,1.1824627841544417,1.017131528388832,0.9553054107388845,0.981807750544899,0.5,1.0,1.0,100,0.0,yes
0,1.2981222799920986,1.027370829148414,1.1714885937086637,1.0549274939691018,1.0156755190725106,1.002766726959296,0.5,1.0,1.0,100,0.0,yes
0,1.2812343504193853,1.016664450075233,1.1481105215486023,1.0420706240085766,1.0132979948810141,1.026154590927692,0.5,1.0,1.0,100,0.0,yes
0,1.3347551526549921,1.0613088977773375,1.2012638799982474,1.0881994901913115,1.0554091755405715,1.0925440901634318,0.5,1.0,1.0,100,0.0,yes
0,1.3102040742883179,1.0299212935137487,1.1715169342587801,1.0532852767109238,1.0193709709452548,1.0383194157331748,0.5,1.0,1.0,100,0.0,yes
0,1.2479470771185963,0.972495883379838,1.1775991657805367,1.0066576032175258,0.9544013777876739,0.9755437911615219,0.5,1.0,1.0,100,0.0,yes
0,1.2744438155498667,0.9931734053618617,1.1358636773457955,1.0171923011426338,0.9833429308919103,0.9981923123528099,0.5,1.0,1.0,100,0.0,yes
0,1.2783153536133687,1.004607237441662,1.2172190609674551,1.0522318102049704,0.9930756672736875,1.0146479046211936,0.5,1.0,1.0,100,0.0,yes
0,1.285056904459829,1.0079352815122922,1.1593900680338038,1.0347277366992755,0.9937026936574549,1.024862739743467,0.5,1.0,1.0,100,0.0,yes
0,1.3169910307717445,1.0265669962486101,1.189456864564769,1.05435723004586,1.0046943803575714,1.0542686652432607,0.5,1.0,1.0,100,0.0,yes
0,1.3000217777052616,1.0437030359282722,1.1786081484793023,1.0758722774007798,1.0361578624130292,1.0740723605676366,0.5,1.0,1.0,100,0.0,yes
0,1.3028513672501596,1.0366656485382402,1.1729862505538633,1.0541053826991424,1.0144604899314482,1.0019019358278627,0.5,1.0,1.0,100,0.0,yes
0,1.283475759675508,1.0252490002905943,1.1765801320342217,1.0562850008203462,1.016117572750785,1.0145090504661323,0.5,1.0,1.0,100,0.0,yes
0,1.2595175962320708,1.0018164496765154,1.1626452609516968,1.0396545048681451,0.9899630158493399,0.9766658237140488,0.5,1.0,1.0,100,0.0,yes
0,1.2744985840546406,0.9954822234060958,1.1538954819056086,1.0277124937858177,0.9897279458041134,1.0531990594672505,0.5,1.0,1.0,100,0.0,yes
0,1.3016807513198398,1.0318443880100414,1.17505428667068,1.0569666417717414,1.0169297021877362,1.0625517903284583,0.5,1.0,1.0,100,0.0,yes
0,1.2729913690221006,1.0024291191668673,1.1877353785593905,1.0389990265889126,0.9890631649378803,0.9811828679452641,0.5,1.0,1.0,100,0.0,yes
0,1.302592171887579,1.028321469120439,1.2004190205764043,1.0653505370574123,1.02055471213773,1.0550694019626807,0.5,1.0,1.0,100,0.0,yes
0,1.2720015960076714,1.0158329445110652,1.1517039787367367,1.0402467133691016,1.0068939198451456,1.0219022380376792,0.5,1.0,1.0,100,0.0,yes
0,1.2949635130693773,1.0338024744493532,1.1933904553256336,1.0665316724779197,1.014263409027358,1.0514153242088027,0.5,1.0,1.0,100,0.0,yes
0,1.3086230529664322,1.0311596026522298,1.2289331503078798,1.0666258841207166,1.0154314746535873,1.041932585803038,0.5,1.0,1.0,100,0.0,yes
0,1.2689366677884708,1.0027254626091038,1.1811569004068585,1.0392140753637906,0.9906130957150666,0.9902233634778957,0.5,1.0,1.0,100,0.0,yes
0,1.2804383019919907,0.9827882216064492,1.135062449544792,1.0142377407519767,0.9767718012265548,1.0164260604661008,0.5,1.0,1.0,100,0.0,yes
0,1.2632295311964172,1.0042062123644653,1.1649719278212787,1.0345324876017075,1.0063632008429193,0.990612459349506,0.5,1.0,1.0,100,0.0,yes
0,1.3060156792953865,1.0433550350630205,1.2211048053210443,1.0822788089649875,1.0303955831158789,1.0347924490907785,0.5,1.0,1.0,100,0.0,yes
0,1.2874987732612944,1.0206571297939664,1.149499224805142,1.038097139045702,1.003893191333598,1.0120907250397055,0.5,1.0,1.0,100,0.0,yes
0,1.291066060610409,1.0284695367420644,1.184902709444247,1.0566260743692837,1.020603007156318,1.0401744293512458,0.5,1.0,1.0,100,0.0,yes
0,1.280698040282872,1.0149939321331622,1.185067483412696,1.0515893152748599,1.003888311911913,1.0173918711305217,0.5,1.0,1.0,100,0.0,yes
0,1.2930528088604478,1.0272730776320234,1.1819040233601235,1.0635694661792625,1.0151532472839697,1.0365943188614994,0.5,1.0,1.0,100,0.0,yes
0,1.2906592040672213,1.0198825182152587,1.1464013950671466,1.0377966330333872,1.0010964906217374,1.0235549633538366,0.5,1.0,1.0,100,0.0,yes
0,1.3065381923423005,1.0374127142826457,1.1870861232606038,1.0635962176445437,1.026346439233965,1.0286748304185491,0.5,1.0,1.0,100,0.0,yes
0,1.2850238419476523,1.0242799074212487,1.1850742056590682,1.0569297831263964,1.0114238465773973,1.022554615863989,0.5,1.0,1.0,100,0.0,yes
0,1.2710109163363241,0.9857441693246715,1.1829002512932223,1.0391673842140896,0.9812838352623542,1.0254647276365438,0.5,1.0,1.0,100,0.0,yes
0,1.2442822279490124,0.9803084471784719,1.1399354261683117,1.0130847058932346,0.9735051631844583,0.9981912360764312,0.5,1.0,1.0,100,0.0,yes
