,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,0.23188836152801834,0.28097087969541973,0.2806309360627618,0.2806440142314426,0.9782260485082664,0.3014541067290849,-0.9,1.0,1.0,5,0.5,no
0,0.2439763916321983,0.31737842470114896,0.31681684735642446,0.3167815667769221,1.0057441543174634,0.3492426084926519,-0.9,1.0,1.0,5,0.5,no
0,0.29939886118503845,0.3661423822808376,0.3661467615367132,0.3661855391653418,1.0224940290705657,0.4042967549448245,-0.9,1.0,1.0,5,0.5,no
0,0.20559371388583103,0.2932426970519175,0.2931935182813137,0.2931151948365608,0.9654807414983103,0.3308750168596521,-0.9,1.0,1.0,5,0.5,no
0,0.2513777115890844,0.2979491489535341,0.29944404080644293,0.2995231933051358,1.0004605586998117,0.2973030613536014,-0.9,1.0,1.0,5,0.5,no
0,0.21915113567850708,0.30120228156074635,0.29958447590120424,0.29959398907820256,0.9160768127693232,0.3299447308623058,-0.9,1.0,1.0,5,0.5,no
0,0.19670491002938156,0.2766531106302571,0.27662428604406897,0.2765977400328329,0.9566679544269023,0.31100900600790565,-0.9,1.0,1.0,5,0.5,no
0,0.28854445560814623,0.3584891092692089,0.3580668546942693,0.35811197160870345,1.0552815712853827,0.3979845726998377,-0.9,1.0,1.0,5,0.5,no
0,0.22001802674743084,0.30379162421105216,0.30356738252295234,0.30353533110443465,0.9958131663305468,0.32571113094444076,-0.9,1.0,1.0,5,0.5,no
0,0.24346915944895178,0.29939264201660254,0.2988631920129124,0.2987965674434869,0.958461446715989,0.338502659985507,-0.9,1.0,1.0,5,0.5,no
0,0.2684827467196624,0.3503729822058102,0.35085094114335336,0.3508689207047175,1.0405586521619339,0.3801626088681833,-0.9,1.0,1.0,5,0.5,no
0,0.2344934423168214,0.3019266281273309,0.3020658922233504,0.3020530866841189,0.9967261850276928,0.33063874668244164,-0.9,1.0,1.0,5,0.5,no
0,0.2522354619590738,0.3342653286526976,0.3343436940351875,0.3342798946579374,1.0332130644970885,0.37841260071107674,-0.9,1.0,1.0,5,0.5,no
0,0.24012849051173854,0.29739931322998353,0.30044577265533295,0.3004189467701648,0.973996878473882,0.3374243044455307,-0.9,1.0,1.0,5,0.5,no
0,0.2096652038326017,0.2877874785309504,0.288380310161574,0.2883329918187184,0.942589275536304,0.3273441925496102,-0.9,1.0,1.0,5,0.5,no
0,0.2704926415004194,0.3416884787994874,0.3415652475303487,0.3415527838514955,0.9797427245063817,0.3707533085116851,-0.9,1.0,1.0,5,0.5,no
0,0.22555297574992056,0.2884450726315391,0.2899358597919228,0.2899193879913008,0.9511120414351486,0.2898595721473424,-0.9,1.0,1.0,5,0.5,no
0,0.16829193247940583,0.23027677202340596,0.2309080438985171,0.23088527468988845,0.967831733407802,0.2323194042362813,-0.9,1.0,1.0,5,0.5,no
0,0.2405882946301291,0.33496438258360395,0.3351721359642809,0.33526930040834746,0.9734748746606472,0.3855536821271458,-0.9,1.0,1.0,5,0.5,no
0,0.2279199769928188,0.2929914161432598,0.29180179044428234,0.29190479000006114,0.9844516674852133,0.35439415671312413,-0.9,1.0,1.0,5,0.5,no
0,0.247259681039435,0.3250859559841095,0.32428170328866124,0.32427106432788544,0.9964015523413894,0.34931497328600497,-0.9,1.0,1.0,5,0.5,no
0,0.22565317137225369,0.2957957772470249,0.29566627427103054,0.29565953026868186,0.9699054394752096,0.33069352466430446,-0.9,1.0,1.0,5,0.5,no
0,0.25206751130479044,0.3245290473878723,0.3252149435250079,0.32524200462133257,1.0783225391889135,0.3708000033581988,-0.9,1.0,1.0,5,0.5,no
0,0.2529597462440802,0.32626228644307526,0.3266766801245941,0.32667098302843717,1.0005078865297632,0.35636154115334173,-0.9,1.0,1.0,5,0.5,no
0,0.2820469756154418,0.35820656069578705,0.3578784768784452,0.35785425440745733,1.0232547427361451,0.3956330215816371,-0.9,1.0,1.0,5,0.5,no
0,0.21670318781894538,0.28387614006056006,0.28479781696065914,0.2847748160518445,0.9652355428285404,0.31074951803552914,-0.9,1.0,1.0,5,0.5,no
0,0.2759171217042234,0.373339302474479,0.3739361681153187,0.3739286417324439,1.073324294249742,0.40703591410070766,-0.9,1.0,1.0,5,0.5,no
0,0.24846157350841935,0.30850135658542677,0.3083644116117684,0.308355628949411,0.9911394475101962,0.2993704296483807,-0.9,1.0,1.0,5,0.5,no
0,0.26957294057531833,0.3279277640966821,0.3264762002002408,0.32649772240663516,0.962084777230804,0.35688096136260133,-0.9,1.0,1.0,5,0.5,no
0,0.29731501252620823,0.36842568249014707,0.36877589268708166,0.368724815617013,1.0228297152490782,0.42012614955645217,-0.9,1.0,1.0,5,0.5,no
0,0.246333475587734,0.32482924162256777,0.3251435249667543,0.32512394573569814,1.0158952511361519,0.3210742628071586,-0.9,1.0,1.0,5,0.5,no
0,0.2445958342744627,0.3250305855237995,0.3249309532127109,0.3249189587313236,0.998046403983023,0.35498318271614615,-0.9,1.0,1.0,5,0.5,no
0,0.22175188253301253,0.2927668391872187,0.29281570541212126,0.2928011974664334,1.0125087075217971,0.35765163903951236,-0.9,1.0,1.0,5,0.5,no
0,0.27550323938146504,0.370544050408633,0.36931553703625986,0.36920739274864695,1.008027031121903,0.3762962784214187,-0.9,1.0,1.0,5,0.5,no
0,0.258508679165376,0.3246915240067013,0.32363375271947037,0.32359392117637037,0.9941758819786832,0.3540804253790472,-0.9,1.0,1.0,5,0.5,no
0,0.24143826641605481,0.32371907112764564,0.32331164697663106,0.32339162505632923,1.028408677191743,0.358351074209467,-0.9,1.0,1.0,5,0.5,no
0,0.23260617725690347,0.3087540722538907,0.3091898651997416,0.3091836557350873,1.004999258725428,0.3238100089174833,-0.9,1.0,1.0,5,0.5,no
0,0.2657335792823952,0.34478132297904607,0.3449977775678902,0.3449811000103264,0.9734732421259642,0.38406686308219384,-0.9,1.0,1.0,5,0.5,no
0,0.22680182608605187,0.30530403622549523,0.3053880089692208,0.3053008792768879,1.0094460893136197,0.335306562518144,-0.9,1.0,1.0,5,0.5,no
0,0.22740911192995036,0.30809976401107114,0.30714045383433863,0.30722978604891227,0.9992993787181617,0.38849470652933,-0.9,1.0,1.0,5,0.5,no
0,0.27068849264230066,0.34789763797485246,0.3473867240460866,0.3474012850700352,1.0399295238159716,0.35161673502369045,-0.9,1.0,1.0,5,0.5,no
0,0.22663740404172594,0.29905939106192403,0.29847833639189736,0.29850950046612507,0.9591190645757384,0.28754409709923034,-0.9,1.0,1.0,5,0.5,no
0,0.26339911274603145,0.3235963982721781,0.32327801889371877,0.3232520994109002,1.0793489383571713,0.3527156079542771,-0.9,1.0,1.0,5,0.5,no
0,0.20633252531880641,0.27221992022116936,0.2717515533071744,0.27175625886276744,0.9774308395784812,0.29124223665391785,-0.9,1.0,1.0,5,0.5,no
0,0.18610057187703954,0.2561712931534409,0.2563505194317222,0.25645093582847756,0.9218058725776032,0.2989897615384371,-0.9,1.0,1.0,5,0.5,no
0,0.23699788610548067,0.3226336166322873,0.3220535037735664,0.3219766740438115,0.9962277743349875,0.3380236601335721,-0.9,1.0,1.0,5,0.5,no
0,0.2559827671737166,0.35626565431442137,0.3544222999145014,0.3543131950832377,1.0394281016838747,0.3838343193505223,-0.9,1.0,1.0,5,0.5,no
0,0.21870477468917462,0.2917691471714577,0.2904499195169457,0.29043931182717325,0.9530026576520891,0.282767191425709,-0.9,1.0,1.0,5,0.5,no
0,0.22924470259877983,0.2968735317878678,0.29836999468644165,0.29837915222299904,0.9931802597748269,0.17581908586195794,-0.9,1.0,1.0,5,0.5,no
0,0.2573081231831068,0.3295312557952085,0.32969695091626583,0.3297243928658632,1.0175972675179634,0.39106087256150124,-0.9,1.0,1.0,5,0.5,no
0,0.2676020021965182,0.342315625578635,0.3447374284817547,0.3448157143971804,1.0408602695881704,0.38682924134974483,-0.9,1.0,1.0,5,0.5,no
0,0.22399811503006958,0.30796141947952804,0.30743230716123165,0.30737409211841304,1.0386084679602723,0.33787291093972366,-0.9,1.0,1.0,5,0.5,no
0,0.2568541880803118,0.3186780676234966,0.31832941835393874,0.3182971299962985,1.0420326847938948,0.323848204712544,-0.9,1.0,1.0,5,0.5,no
0,0.26667097238272464,0.34100283669509385,0.34224929350328154,0.3422346168901208,1.07379575972609,0.3447568924299425,-0.9,1.0,1.0,5,0.5,no
0,0.24120048562018234,0.30008841746990955,0.29949241741652843,0.29947710987963955,0.974668566970158,0.30062221662072636,-0.9,1.0,1.0,5,0.5,no
0,0.22064183121686173,0.294249309233675,0.2954016551395412,0.29542124965118854,1.0446875600783474,0.32727125229019405,-0.9,1.0,1.0,5,0.5,no
0,0.30938918598020143,0.37262304051041456,0.3710070107788555,0.3709321588839633,1.0451126226089242,0.45986886697824175,-0.9,1.0,1.0,5,0.5,no
0,0.24648654665844663,0.3243813448376091,0.3251103444796786,0.325142274731384,0.9874518682674458,0.36227701284503244,-0.9,1.0,1.0,5,0.5,no
0,0.2053296066721818,0.29340419407804846,0.29207821666036016,0.29201986195352436,0.9961853101116679,0.30107137475411744,-0.9,1.0,1.0,5,0.5,no
0,0.2715617965481287,0.3732379560348037,0.3725820471766399,0.37248045955413395,1.0295759817771841,0.4098945612827101,-0.9,1.0,1.0,5,0.5,no
0,0.24206514841553717,0.3017338504378136,0.3006939745714359,0.30063012885271806,0.9998618994703262,0.3414465880115579,-0.9,1.0,1.0,5,0.5,no
0,0.2338150591351227,0.2861754026711839,0.2873384055771355,0.28730834469267075,0.9977156093737599,0.29397953089284673,-0.9,1.0,1.0,5,0.5,no
0,0.2350456298821457,0.30133665169567614,0.30219162012020995,0.30219918160950443,1.0008668372307876,0.3287919565126239,-0.9,1.0,1.0,5,0.5,no
0,0.2279169698515644,0.31190642333137586,0.31357648673289645,0.31356280217571547,1.0205142606315145,0.3508439020231703,-0.9,1.0,1.0,5,0.5,no
0,0.25913906013732574,0.3364267336499176,0.3370798774360326,0.3370616621942717,0.9732805424130032,0.36170143108514713,-0.9,1.0,1.0,5,0.5,no
0,0.25988607436204547,0.31800256981833874,0.31870209254704884,0.31883364280576065,1.0701956920881355,0.3187448129003207,-0.9,1.0,1.0,5,0.5,no
0,0.21541927754965945,0.2995815155260567,0.3008404561161958,0.30079203167157764,0.9130894733001647,0.30260960548304905,-0.9,1.0,1.0,5,0.5,no
0,0.23496601778011866,0.315040758755075,0.3167385684665367,0.3168231015015678,0.9450299661677795,0.3346050383948215,-0.9,1.0,1.0,5,0.5,no
0,0.2669625600381528,0.35551269398890484,0.3550875880603051,0.3550531923917901,1.0396591045195962,0.3781255852132483,-0.9,1.0,1.0,5,0.5,no
0,0.23536913534689316,0.31109695070716203,0.3124839327552337,0.3126165013227899,0.9793497182667608,0.34230312165431565,-0.9,1.0,1.0,5,0.5,no
0,0.22654828238251412,0.29236919049508003,0.2938482120943576,0.2937510889032895,0.9836968741738344,0.31105461467097695,-0.9,1.0,1.0,5,0.5,no
0,0.2224355402158778,0.2963740373629161,0.2967866033399439,0.2967181484682812,0.9469154590161418,0.3419649954671143,-0.9,1.0,1.0,5,0.5,no
0,0.2701129697218921,0.3387604079465304,0.338675078589903,0.3386693302469179,1.031010661883206,0.3754623564957929,-0.9,1.0,1.0,5,0.5,no
0,0.25182687544603266,0.3270615620101287,0.327204109711564,0.3272070263775342,0.9441464043866045,0.3475951874364677,-0.9,1.0,1.0,5,0.5,no
0,0.23288092924770265,0.3071656049224723,0.3069504602012235,0.30694775655788675,0.9968782401943564,0.3401423729433876,-0.9,1.0,1.0,5,0.5,no
0,0.2710662208962827,0.35038646610037083,0.35055367494133766,0.350501121604081,0.9683142525820325,0.3847557685339797,-0.9,1.0,1.0,5,0.5,no
0,0.23059292116951424,0.3109087905749134,0.3120466925697884,0.3120317312611556,0.9405568331269303,0.3535933032492407,-0.9,1.0,1.0,5,0.5,no
0,0.2066676937433401,0.2872738017991721,0.28694404605389656,0.2869603965751075,1.023624720293792,0.3110011667154501,-0.9,1.0,1.0,5,0.5,no
0,0.27206187353187705,0.3358329729660194,0.3356542545100003,0.3356287449821589,0.9703456062655464,0.3997907449663175,-0.9,1.0,1.0,5,0.5,no
0,0.27250021537263297,0.3369161669663276,0.33680692207406665,0.3368260448436169,1.0038742431047947,0.3109858371837451,-0.9,1.0,1.0,5,0.5,no
0,0.24391395826244455,0.31950915551457415,0.3193696506817073,0.31925485030664535,1.0056062825400742,0.34791513013732756,-0.9,1.0,1.0,5,0.5,no
0,0.22431161213035788,0.2909677558388,0.29115216732922133,0.29113494129984446,0.9019545910652268,0.2930984471566078,-0.9,1.0,1.0,5,0.5,no
0,0.1764427761486141,0.24403894463653655,0.24556559246091855,0.24562556452657924,0.944870088063194,0.28302366207459295,-0.9,1.0,1.0,5,0.5,no
0,0.25049865648582936,0.3205755232530165,0.3205482971725001,0.3205157453061167,0.9923601929233288,0.3405243102434891,-0.9,1.0,1.0,5,0.5,no
0,0.20535966882135034,0.2750344924727582,0.2744814616629868,0.2745505053072794,0.9180530566465959,0.26901114157662037,-0.9,1.0,1.0,5,0.5,no
0,0.2761662328478387,0.34736797732243174,0.3474574805606668,0.34746813115707725,1.037846620935006,0.3957702010248383,-0.9,1.0,1.0,5,0.5,no
0,0.2546769277024844,0.3433183362423379,0.3430506852290379,0.3430833498214222,1.0278676478293893,0.37967037377666824,-0.9,1.0,1.0,5,0.5,no
0,0.24268482365047858,0.3150978176886261,0.31563853299576683,0.3156359435397389,1.0447279534082514,0.3569880836376128,-0.9,1.0,1.0,5,0.5,no
0,0.24942583392340953,0.32078263892474473,0.322838511602017,0.322812640896969,1.0565056313154493,0.35430989062504514,-0.9,1.0,1.0,5,0.5,no
0,0.2444042563910662,0.32005597909494954,0.31967483444767464,0.3196945429625676,1.0045794467300517,0.3639696752641175,-0.9,1.0,1.0,5,0.5,no
0,0.26148112098088294,0.3276685515293515,0.3298699810207738,0.3298038104592745,1.0182918323808932,0.3784782508179465,-0.9,1.0,1.0,5,0.5,no
0,0.21232644170596326,0.28534985358528425,0.28470115420815106,0.28466464211930587,1.0205953225765576,0.28219344212726866,-0.9,1.0,1.0,5,0.5,no
0,0.2548776350232249,0.319474712638932,0.3186728370440389,0.31875414319759826,1.0202671493446842,0.3348527657825514,-0.9,1.0,1.0,5,0.5,no
0,0.22396713751778116,0.29595305764899077,0.29613961701009184,0.2961102444763062,0.9556059699228389,0.36741906115541384,-0.9,1.0,1.0,5,0.5,no
0,0.24503995555881214,0.33008800472366673,0.327598198136275,0.32747125959976553,0.9701687831865378,0.3531589303152797,-0.9,1.0,1.0,5,0.5,no
0,0.274755832539681,0.34777634910503685,0.34737954711064445,0.34738377635228623,1.0271757418362883,0.38049544339151353,-0.9,1.0,1.0,5,0.5,no
0,0.28843716431550437,0.3564330055436046,0.3556180027748193,0.355595819728015,1.0373221162059854,0.38223393931184363,-0.9,1.0,1.0,5,0.5,no
0,0.28074080506490096,0.3599304566211457,0.35894242273898164,0.35894037434852133,1.0531773619173328,0.37932088022972354,-0.9,1.0,1.0,5,0.5,no
0,0.24407859863926393,0.3250020244077646,0.32369305199710474,0.32373247971239016,1.0541461879447298,0.2622876907363249,-0.9,1.0,1.0,5,0.5,no
0,0.23393689771025103,0.29042679310688013,0.2914976936612096,0.29146771500203844,0.9292917823909761,0.3171551653284816,-0.9,1.0,1.0,5,0.5,no
0,0.25518167927107893,0.31471209693538504,0.31528652028962734,0.315341859199361,0.9480812208913951,0.34274777492945835,-0.9,1.0,1.0,5,0.5,no
0,0.21505042489227497,0.2883786451003281,0.28941016850256096,0.2893937634154563,0.9818985782858446,0.3350763638888085,-0.9,1.0,1.0,5,0.5,no
0,0.27980722802998526,0.3452636647498787,0.3443486188004981,0.344308500270072,1.016675490932342,0.3647482441601958,-0.9,1.0,1.0,5,0.5,no
0,0.27475693697773595,0.35671995484950086,0.35615465753268416,0.35611130839390376,1.0809408546687411,0.38287085403315707,-0.9,1.0,1.0,5,0.5,no
0,0.20853116811575353,0.30875931632449344,0.30673964276866084,0.3068265285672793,0.9678318642837196,0.3304015523105776,-0.9,1.0,1.0,5,0.5,no
0,0.2235872072263721,0.3060648342032293,0.3050996237219166,0.3050261422100593,0.9965230213015338,0.3667592962482514,-0.9,1.0,1.0,5,0.5,no
0,0.24828501189658228,0.31955418194355983,0.3206854903665376,0.32068407607731897,1.035274070045654,0.33423472268412274,-0.9,1.0,1.0,5,0.5,no
0,0.24363090592391512,0.2915495798803528,0.2903691404571835,0.29047482814307324,0.9474892497244449,0.31817481422158106,-0.9,1.0,1.0,5,0.5,no
0,0.23124608776159492,0.30722594839421924,0.3079287517007609,0.30795406490709487,1.0112701031907787,0.3470328456423256,-0.9,1.0,1.0,5,0.5,no
0,0.19063173339828082,0.26908609596283,0.267571451782081,0.26756789558929606,0.9232395489965242,0.2958326272511438,-0.9,1.0,1.0,5,0.5,no
0,0.24583657977043288,0.32095027918460695,0.321480983985006,0.32151058289301165,0.9900417260350898,0.3328393038397342,-0.9,1.0,1.0,5,0.5,no
0,0.25742830118315396,0.34968892486171993,0.3490992449048279,0.34910312282151407,1.0341920999798242,0.3789168516409674,-0.9,1.0,1.0,5,0.5,no
0,0.2035288837540397,0.278967427425302,0.2800288336634188,0.2800046325395081,1.0009790721533098,0.3762885908441799,-0.9,1.0,1.0,5,0.5,no
0,0.2638316126180489,0.3504221749886158,0.35094153546744516,0.3508886549811693,1.0195431237784665,0.3883472625798971,-0.9,1.0,1.0,5,0.5,no
0,0.22646491821638687,0.29486905360950366,0.29466737417224376,0.2946771743412129,1.025952518788356,0.3111826654719018,-0.9,1.0,1.0,5,0.5,no
0,0.24682958891831974,0.32563142449034244,0.3250993957808809,0.32508338392306246,0.9394881098768249,0.365627994860683,-0.9,1.0,1.0,5,0.5,no
0,0.2469164405517881,0.3149748199903796,0.3152004611680622,0.3152014055264892,1.005788287442479,0.3337211601932761,-0.9,1.0,1.0,5,0.5,no
0,0.20698816111235735,0.29639701652007056,0.2966526105065943,0.29667644151023975,1.0315127724699364,0.32195457635452385,-0.9,1.0,1.0,5,0.5,no
0,0.2219605919231074,0.28364406171805345,0.2834442689980592,0.28350150081151193,0.9836706496534687,0.3052419421315212,-0.9,1.0,1.0,5,0.5,no
0,0.2825438875723774,0.35235234497470824,0.35330178218760233,0.353297390424737,1.034932179258513,0.37604430498726105,-0.9,1.0,1.0,5,0.5,no
0,0.22904316365223443,0.2982680880548114,0.29681986833381185,0.2967629948705905,0.9860176733912145,0.2945704086794109,-0.9,1.0,1.0,5,0.5,no
0,0.2259620662098376,0.3037704115930051,0.30411649225356274,0.3041809922085062,0.9230600692892499,0.3380637548543519,-0.9,1.0,1.0,5,0.5,no
0,0.23180189602171544,0.29485965221932864,0.2954023147209772,0.29538593614886355,0.9653114504039252,0.31669940427569815,-0.9,1.0,1.0,5,0.5,no
0,0.23823055252799671,0.3003973169864984,0.30182637271882984,0.3017748819479908,1.0152502447433602,0.31814802525408936,-0.9,1.0,1.0,5,0.5,no
0,0.2279239667573111,0.2975025319153953,0.29978836508406037,0.299756274283861,0.9489092643750627,0.3466560534250928,-0.9,1.0,1.0,5,0.5,no
0,0.25324859957130263,0.33140402609986286,0.33166168160019377,0.3317152092030347,1.005726306674465,0.36593497712043455,-0.9,1.0,1.0,5,0.5,no
0,0.21998898313533352,0.30070382748018837,0.30135837005734367,0.3011993110611822,0.967515081567985,0.34808018463205087,-0.9,1.0,1.0,5,0.5,no
0,0.20604402362604302,0.2745314239443296,0.2754390240778277,0.27536265759853484,0.938399735276399,0.3107355207456215,-0.9,1.0,1.0,5,0.5,no
0,0.20539991896697496,0.28186101506797656,0.2798443387987038,0.27974373025857824,1.0114793941520581,0.30135299422279616,-0.9,1.0,1.0,5,0.5,no
0,0.21638076262400308,0.3041525608210086,0.30370630938955684,0.303707588297766,0.9967850267288676,0.3437573011323102,-0.9,1.0,1.0,5,0.5,no
0,0.2394480693565528,0.29711541827554516,0.2973084783397214,0.2972806790383687,1.0510003596933368,0.32128363210496086,-0.9,1.0,1.0,5,0.5,no
0,0.21836852301592524,0.292427061205775,0.29195368210132133,0.29196090864713364,0.9247455133419213,0.31837277675674464,-0.9,1.0,1.0,5,0.5,no
0,0.27611605778648524,0.3403958733564935,0.3412913988133188,0.3413057440548274,0.9500968200019285,0.3661991110510652,-0.9,1.0,1.0,5,0.5,no
0,0.2318653173150757,0.29369874232710447,0.29344612934687675,0.2934265733006726,0.9331719066592825,0.31872562154656553,-0.9,1.0,1.0,5,0.5,no
0,0.23273396411635064,0.27790239640253517,0.2786968220341903,0.2787193065538094,0.9062622498292925,0.30782679846585137,-0.9,1.0,1.0,5,0.5,no
0,0.24481985224646713,0.3165422679969175,0.3175055923219357,0.3175114379861521,1.0327413360078923,0.37415827229020293,-0.9,1.0,1.0,5,0.5,no
0,0.25583498531057075,0.33588388048078194,0.3363935209873168,0.33641293569392877,1.043497989829028,0.3726639270519924,-0.9,1.0,1.0,5,0.5,no
0,0.1900870600695387,0.2739460296642522,0.2729332188832361,0.27284433401317154,1.0315070921285594,0.315237101555815,-0.9,1.0,1.0,5,0.5,no
0,0.28346852303190745,0.3468945700687872,0.34638394482140705,0.34645083156846196,1.0627175220525404,0.3839295143199346,-0.9,1.0,1.0,5,0.5,no
0,0.2345050697899293,0.30804471386399696,0.3075882037015123,0.30766441357435736,1.0174694310871586,0.32004958359245855,-0.9,1.0,1.0,5,0.5,no
0,0.22893767194097792,0.3136534633820186,0.3140281030517296,0.31398164505730786,1.0018771942362903,0.3565140044165049,-0.9,1.0,1.0,5,0.5,no
0,0.23307945969723823,0.31466018082518576,0.3150136879447386,0.31500856524725185,0.9622042368662769,0.33797732758781385,-0.9,1.0,1.0,5,0.5,no
0,0.24762967537205766,0.3063798315867629,0.30768092554688786,0.30776165103989617,1.000948242312313,0.29678436650665574,-0.9,1.0,1.0,5,0.5,no
0,0.24460082397022428,0.297364809239983,0.2981149872567903,0.2981055980341798,0.9933454489597412,0.3178811516346781,-0.9,1.0,1.0,5,0.5,no
0,0.29462522016518755,0.34997453284602287,0.3490410467238879,0.3489959756975884,1.0469785391837538,0.37740922422060263,-0.9,1.0,1.0,5,0.5,no
0,0.25201859213923145,0.29946555573962774,0.2988916714265366,0.29883354277502305,0.9318577695295633,0.3347086956600278,-0.9,1.0,1.0,5,0.5,no
0,0.2590572478402705,0.32494292436403005,0.3248948794416721,0.3249045632639799,1.0157413830018678,0.34857317523000064,-0.9,1.0,1.0,5,0.5,no
0,0.24277000851639516,0.3291789917731861,0.33225793560435246,0.3322750800404997,1.0806882476731894,0.31466372959789574,-0.9,1.0,1.0,5,0.5,no
0,0.2290250819381638,0.31773970516683736,0.3177825350481155,0.31772508600995647,0.9968805035745208,0.34285822457843984,-0.9,1.0,1.0,5,0.5,no
0,0.22337535173946138,0.30363166082780774,0.3046146330287148,0.30456763682432486,0.9984460753712596,0.3486384047355266,-0.9,1.0,1.0,5,0.5,no
0,0.2184898568247306,0.2948115923358999,0.29446367784999994,0.29445291071911944,1.016782652188166,0.3197031823600179,-0.9,1.0,1.0,5,0.5,no
0,0.21724826035293177,0.3104852567088569,0.3115483001806474,0.3114910035229294,0.9721108471473254,0.371524127241274,-0.9,1.0,1.0,5,0.5,no
0,0.2535658707256948,0.3355015551358348,0.3363698933566125,0.3363257105206823,0.9976030241977161,0.36680073991272455,-0.9,1.0,1.0,5,0.5,no
0,0.20390069207556666,0.2702355907488715,0.2696413266858215,0.26961753534936694,1.0092768188108339,0.2790067636820519,-0.9,1.0,1.0,5,0.5,no
0,0.2679303733236452,0.3559006968249392,0.35541732683299904,0.3554482490341112,1.0206456908295052,0.38902104170025315,-0.9,1.0,1.0,5,0.5,no
0,0.22161470181140874,0.2766114309579437,0.27825351537853604,0.27824854229049045,0.9982301297895689,0.28968671959512615,-0.9,1.0,1.0,5,0.5,no
0,0.2384210613393977,0.3231318141459236,0.32350066375573194,0.3235134839878077,0.9809738567540383,0.3508498734967264,-0.9,1.0,1.0,5,0.5,no
0,0.27063325224360857,0.35748617432015267,0.35764573956856427,0.35759040901264894,0.984584101869511,0.3882983538367094,-0.9,1.0,1.0,5,0.5,no
0,0.24073724503499164,0.31287892698652553,0.3125747585297968,0.31263741091355096,1.0044752045055154,0.34600266016811726,-0.9,1.0,1.0,5,0.5,no
0,0.24732313591709654,0.2958542148714137,0.2953318141026823,0.29535297430549917,0.9533614455231665,0.3329403741015581,-0.9,1.0,1.0,5,0.5,no
0,0.26704083629385944,0.3293477611628614,0.32800173505346897,0.32803586197270324,0.9909938060060414,0.3612993630808554,-0.9,1.0,1.0,5,0.5,no
0,0.2398900415334589,0.3187758144517915,0.31598045473042463,0.3159190021507957,0.989258585505715,0.3437194897688018,-0.9,1.0,1.0,5,0.5,no
0,0.23187219361085168,0.2970983348032765,0.29726737498602296,0.2972351010282165,1.0016076443619002,0.3375366317737113,-0.9,1.0,1.0,5,0.5,no
0,0.2585933250201574,0.3253519021946146,0.32553823767633006,0.325512668671578,0.9487754270281799,0.3231034210265117,-0.9,1.0,1.0,5,0.5,no
0,0.2913748925704549,0.3699526066762734,0.36963330142788003,0.36962233057670135,1.0330528884628376,0.4153416670397084,-0.9,1.0,1.0,5,0.5,no
0,0.18015443260748892,0.2549264251889746,0.254728643221269,0.25471518738591187,0.8772600589538794,0.28680144286895126,-0.9,1.0,1.0,5,0.5,no
0,0.2145281652386642,0.27516490185508935,0.2747440251322516,0.2747731767644172,0.9604549312014616,0.27854948969245663,-0.9,1.0,1.0,5,0.5,no
0,0.2069674341855471,0.28427617294549146,0.28628762747887226,0.28632625880675855,1.006964747482196,0.3163748096588062,-0.9,1.0,1.0,5,0.5,no
0,0.20116677101334132,0.2886224102647111,0.28856422367737156,0.28853757703640376,0.9397755399632092,0.3244562813360281,-0.9,1.0,1.0,5,0.5,no
0,0.2082714132775289,0.2793300954324973,0.2790926043573186,0.27908063611675477,0.9447150293229185,0.3096138543326542,-0.9,1.0,1.0,5,0.5,no
0,0.2202186590316897,0.2940359884751629,0.2945567558228993,0.2945863491947813,1.0016187872610487,0.32854620372119886,-0.9,1.0,1.0,5,0.5,no
0,0.22644941776231672,0.2990053205196783,0.3000053926820382,0.2999504144173184,0.9307266211439903,0.26122251066161517,-0.9,1.0,1.0,5,0.5,no
0,0.23634334953947622,0.29598371547117874,0.29631980000994407,0.2962792165188028,1.0063555376599658,0.27302690403974667,-0.9,1.0,1.0,5,0.5,no
0,0.2470430494790934,0.32950681932560577,0.32981576597110185,0.3298677521181868,0.9668666238605172,0.3581401384575689,-0.9,1.0,1.0,5,0.5,no
0,0.20950848557944768,0.308880409554238,0.3061791004522474,0.3062263641362405,1.0081246434002678,0.33766261317369467,-0.9,1.0,1.0,5,0.5,no
0,0.28792453133310003,0.35568706555272606,0.35556218221866326,0.3555514408201188,1.0038623709987862,0.5233869253873507,-0.9,1.0,1.0,5,0.5,no
0,0.26088805309094837,0.351395756408834,0.34936327417821816,0.34936338872725003,1.0471759782212444,0.3948262179452365,-0.9,1.0,1.0,5,0.5,no
0,0.26385316004288606,0.3333834246185168,0.33351755502233377,0.3335118731935522,0.9429009622630536,0.3560407516881629,-0.9,1.0,1.0,5,0.5,no
0,0.24575599723763028,0.34232936318585594,0.34416991682905096,0.344238474736386,1.0397552020599121,0.3449044721366244,-0.9,1.0,1.0,5,0.5,no
0,0.2545429779841344,0.3276844583782391,0.3282472052974555,0.32828025656220766,0.9617008305519524,0.3281785861695168,-0.9,1.0,1.0,5,0.5,no
0,0.2502043889906592,0.3174999770726157,0.3175320211626522,0.3175357770044873,0.963839512531644,0.34964305217689085,-0.9,1.0,1.0,5,0.5,no
